,province,year,age_group,rate,population
522,Guangdong,2020,1,0.13016599999999992,8562360.0
523,Guangdong,2021,1,0.2210902129872557,8562360.0
524,Guangdong,2022,1,0.24162496540631714,8562360.0
525,Guangdong,1998,2,0.18123916725417832,7521300.0
526,Guangdong,1999,2,0.20453932496901964,7521300.0
527,Guangdong,2000,2,0.22575947810133806,7521300.0
528,Guangdong,2001,2,0.20187574532948965,7521300.0
529,Guangdong,2002,2,0.2971709612326,7521300.0
530,Guangdong,2003,2,0.2366503474675917,7521300.0
531,Guangdong,2004,2,0.2481853596989444,7521300.0
532,Guangdong,2005,2,0.4660597044499402,7521300.0
533,Guangdong,2006,2,0.177157,6812178.0
534,Guangdong,2007,2,0.3183384667007611,6812178.0
535,Guangdong,2008,2,0.3341850567463032,6812178.0
536,Guangdong,2009,2,0.3312254350312755,6812178.0
537,Guangdong,2010,2,0.5775382908536542,6812178.0
538,Guangdong,2011,2,0.38396501497592417,6812178.0
539,Guangdong,2012,2,0.362275908757271,6812178.0
540,Guangdong,2013,2,0.4167071149016143,6812178.0
541,Guangdong,2014,2,0.4515591671037029,6812178.0
542,Guangdong,2015,2,0.3977939023946429,6812178.0
543,Guangdong,2016,2,0.42079858108528767,7194927.0
544,Guangdong,2017,2,0.44059087404198677,7194927.0
545,Guangdong,2018,2,0.29885288751563777,7194927.0
546,Guangdong,2019,2,0.534129684673304,7194927.0
547,Guangdong,2020,2,0.4151193999999999,7194927.0
548,Guangdong,2021,2,0.473011640914149,7194927.0
549,Guangdong,2022,2,0.504778768076196,7194927.0
550,Guangdong,1998,3,0.4297247465894752,7521300.0
551,Guangdong,1999,3,0.4527241709952401,7521300.0
552,Guangdong,2000,3,0.46265465345372414,7521300.0
553,Guangdong,2001,3,0.43825967014123723,7521300.0
554,Guangdong,2002,3,0.5202777354606,7521300.0
555,Guangdong,2003,3,0.4457086954902091,7521300.0
556,Guangdong,2004,3,0.46966962137127666,7521300.0
557,Guangdong,2005,3,0.43311668000000003,7521300.0
558,Guangdong,2006,3,0.33315900000000004,6812178.0
559,Guangdong,2007,3,0.6054319981670804,6812178.0
560,Guangdong,2008,3,0.5287696312757143,6812178.0
561,Guangdong,2009,3,0.5325791026903093,6812178.0
562,Guangdong,2010,3,0.6432465141627459,6812178.0
563,Guangdong,2011,3,0.687904745596877,6812178.0
564,Guangdong,2012,3,0.5813785178112019,6812178.0
565,Guangdong,2013,3,0.5918766750962322,6812178.0
566,Guangdong,2014,3,0.7499762931322962,6812178.0
567,Guangdong,2015,3,0.5974571503828965,6812178.0
568,Guangdong,2016,3,0.5792179889160511,7194927.0
569,Guangdong,2017,3,0.5997421124455289,7194927.0
570,Guangdong,2018,3,0.6053482960416805,7194927.0
571,Guangdong,2019,3,0.508894617788495,7194927.0
572,Guangdong,2020,3,0.6755456499999999,7194927.0
573,Guangdong,2021,3,0.6209929748619979,7194927.0
574,Guangdong,2022,3,0.6249179279536826,7194927.0
575,Guangdong,1998,4,0.6295232531697685,8866523.0
576,Guangdong,1999,4,0.6303054855595266,8866523.0
577,Guangdong,2000,4,0.6729449634993805,8866523.0
578,Guangdong,2001,4,0.6012425788191122,8866523.0
579,Guangdong,2002,4,0.6146519927939522,8866523.0
580,Guangdong,2003,4,0.5959683290638431,8866523.0
581,Guangdong,2004,4,0.5927434974693355,8866523.0
582,Guangdong,2005,4,0.6919861271634405,8866523.0
583,Guangdong,2006,4,0.47423399999999993,9989559.0
584,Guangdong,2007,4,0.6121000049744668,9989559.0
585,Guangdong,2008,4,0.6158429142555686,9989559.0
586,Guangdong,2009,4,0.6013871204964212,9989559.0
587,Guangdong,2010,4,0.7507494658916228,9989559.0
588,Guangdong,2011,4,0.639943040335457,9989559.0
589,Guangdong,2012,4,0.6531475312688773,9989559.0
590,Guangdong,2013,4,0.6633095838956677,9989559.0
591,Guangdong,2014,4,0.7720847378723472,9989559.0
592,Guangdong,2015,4,0.6698784591097289,9989559.0
593,Guangdong,2016,4,0.6839384695742612,6335235.0
594,Guangdong,2017,4,0.7039964672797876,6335235.0
595,Guangdong,2018,4,0.7196594368122169,6335235.0
596,Guangdong,2019,4,0.7486197346413177,6335235.0
597,Guangdong,2020,4,0.7897409,6335235.0
598,Guangdong,2021,4,0.7479905099321889,6335235.0
599,Guangdong,2022,4,0.7562743674249978,6335235.0
600,Guangxi,1998,1,0.07657312364439942,3535276.0
601,Guangxi,1999,1,0.08022195301888205,3535276.0
602,Guangxi,2000,1,0.004757138339396405,3535276.0
603,Guangxi,2001,1,0.07527078650983426,3535276.0
604,Guangxi,2002,1,0.09020442448879999,3535276.0
605,Guangxi,2003,1,0.04972677969629386,3535276.0
606,Guangxi,2004,1,0.09048335971346355,3535276.0
607,Guangxi,2005,1,0.2201387358841186,3535276.0
608,Guangxi,2006,1,0.05743168,3318290.0
609,Guangxi,2007,1,0.16625491434457196,3318290.0
610,Guangxi,2008,1,0.14551257290745662,3318290.0
611,Guangxi,2009,1,0.17452850264643693,3318290.0
612,Guangxi,2010,1,0.28737386239573615,3318290.0
613,Guangxi,2011,1,0.19090955230383777,3318290.0
614,Guangxi,2012,1,0.16119867624830084,3318290.0
615,Guangxi,2013,1,0.19661711497482304,3318290.0
616,Guangxi,2014,1,0.2662356858286289,3318290.0
617,Guangxi,2015,1,0.19635016715864217,3318290.0
618,Guangxi,2016,1,0.20273591205520514,4335621.0
619,Guangxi,2017,1,0.2215207384199427,4335621.0
620,Guangxi,2018,1,0.06229844772672168,4335621.0
621,Guangxi,2019,1,0.24245936623918313,4335621.0
622,Guangxi,2020,1,0.21166029384422239,4335621.0
623,Guangxi,2021,1,0.20983869734167615,4335621.0
624,Guangxi,2022,1,0.17664349110649544,4335621.0
625,Guangxi,1998,2,0.15223846261341764,5151956.0
626,Guangxi,1999,2,0.17467757331123102,5151956.0
627,Guangxi,2000,2,0.1327502891112385,5151956.0
628,Guangxi,2001,2,0.16638524081616818,5151956.0
629,Guangxi,2002,2,0.2265175705608,5151956.0
630,Guangxi,2003,2,0.1132949491954147,5151956.0
631,Guangxi,2004,2,0.21049721669947444,5151956.0
632,Guangxi,2005,2,0.3258862047200191,5151956.0
633,Guangxi,2006,2,0.13351095999999998,3152052.0
634,Guangxi,2007,2,0.2870464839418633,3152052.0
635,Guangxi,2008,2,0.3073104357066632,3152052.0
636,Guangxi,2009,2,0.30439938624445206,3152052.0
637,Guangxi,2010,2,0.519737161684617,3152052.0
638,Guangxi,2011,2,0.3486043310679797,3152052.0
639,Guangxi,2012,2,0.3105190067569499,3152052.0
640,Guangxi,2013,2,0.33907562120028123,3152052.0
641,Guangxi,2014,2,0.3527414999876902,3152052.0
642,Guangxi,2015,2,0.3503842350849503,3152052.0
643,Guangxi,2016,2,0.3837197639363287,3922712.0
644,Guangxi,2017,2,0.417722266103289,3922712.0
645,Guangxi,2018,2,0.2873988252307601,3922712.0
646,Guangxi,2019,2,0.5712683953060913,3922712.0
647,Guangxi,2020,2,0.45228138484929126,3922712.0
648,Guangxi,2021,2,0.4616236144616169,3922712.0
649,Guangxi,2022,2,0.4921078713166873,3922712.0
650,Guangxi,1998,3,0.39553325390051663,5151956.0
651,Guangxi,1999,3,0.4118801277860845,5151956.0
652,Guangxi,2000,3,0.4025826223613105,5151956.0
653,Guangxi,2001,3,0.37304566080125984,5151956.0
654,Guangxi,2002,3,0.4311883103848,5151956.0
655,Guangxi,2003,3,0.18027334777962692,5151956.0
656,Guangxi,2004,3,0.40524914705840104,5151956.0
657,Guangxi,2005,3,0.5001853220611009,5151956.0
658,Guangxi,2006,3,0.25111352,3152052.0
659,Guangxi,2007,3,0.6405799118391419,3152052.0
660,Guangxi,2008,3,0.5082784623228594,3152052.0
661,Guangxi,2009,3,0.5214142805685619,3152052.0
662,Guangxi,2010,3,0.5893358848282398,3152052.0
663,Guangxi,2011,3,0.5793142401198743,3152052.0
664,Guangxi,2012,3,0.5580180835238184,3152052.0
665,Guangxi,2013,3,0.5689969059291538,3152052.0
666,Guangxi,2014,3,0.4402053320284808,3152052.0
667,Guangxi,2015,3,0.57262957120719,3152052.0
668,Guangxi,2016,3,0.5565666140763288,3922712.0
669,Guangxi,2017,3,0.5822469174120373,3922712.0
670,Guangxi,2018,3,0.5886019837698948,3922712.0
671,Guangxi,2019,3,0.5417137656529941,3922712.0
672,Guangxi,2020,3,0.6045384210077422,3922712.0
673,Guangxi,2021,3,0.6091391320780829,3922712.0
674,Guangxi,2022,3,0.7105929624503624,3922712.0
675,Guangxi,1998,4,0.5686830914514102,4445154.0
676,Guangxi,1999,4,0.5762080577632201,4445154.0
677,Guangxi,2000,4,0.6403860524039178,4445154.0
678,Guangxi,2001,4,0.5117282254321306,4445154.0
679,Guangxi,2002,4,0.5173010370006031,4445154.0
680,Guangxi,2003,4,0.23931517082860232,4445154.0
681,Guangxi,2004,4,0.4828154181131197,4445154.0
682,Guangxi,2005,4,0.6386379553131727,4445154.0
683,Guangxi,2006,4,0.35744751999999996,3429296.0
684,Guangxi,2007,4,0.5269547505404841,3429296.0
685,Guangxi,2008,4,0.5395591724574956,3429296.0
686,Guangxi,2009,4,0.5359218891060851,3429296.0
687,Guangxi,2010,4,0.6824408849132192,3429296.0
688,Guangxi,2011,4,0.5799335227371727,3429296.0
689,Guangxi,2012,4,0.6045786732697487,3429296.0
690,Guangxi,2013,4,0.6211360336128291,3429296.0
691,Guangxi,2014,4,0.43991416522150445,3429296.0
692,Guangxi,2015,4,0.6333792908955506,3429296.0
693,Guangxi,2016,4,0.6579015691942202,3191441.0
694,Guangxi,2017,4,0.6732686085046984,3191441.0
695,Guangxi,2018,4,0.6970529974304295,3191441.0
696,Guangxi,2019,4,0.7467578593292465,3191441.0
697,Guangxi,2020,4,0.7188667445424977,3191441.0
698,Guangxi,2021,4,0.7289541496619467,3191441.0
699,Guangxi,2022,4,0.6989873162088696,3191441.0
700,Guizhou,1998,1,0.07902121207724327,3485257.0
701,Guizhou,1999,1,0.07967436721199472,3485257.0
702,Guizhou,2000,1,0.07055810563370402,3485257.0
703,Guizhou,2001,1,0.07611162876038641,3485257.0
704,Guizhou,2002,1,0.10209438209350721,3485257.0
705,Guizhou,2003,1,0.04267376898060178,3485257.0
706,Guizhou,2004,1,0.10609284806992392,3485257.0
707,Guizhou,2005,1,0.18351284738240053,3485257.0
708,Guizhou,2006,1,0.11607545665432727,2745811.0
709,Guizhou,2007,1,0.1647757724509285,2745811.0
710,Guizhou,2008,1,0.15361438100046668,2745811.0
711,Guizhou,2009,1,0.17563570943359527,2745811.0
712,Guizhou,2010,1,0.3936339913771826,2745811.0
713,Guizhou,2011,1,0.19022486425439483,2745811.0
714,Guizhou,2012,1,0.21521822199480206,2745811.0
715,Guizhou,2013,1,0.18890973588568494,2745811.0
716,Guizhou,2014,1,0.3085862807429118,2745811.0
717,Guizhou,2015,1,0.18496446320212087,2745811.0
718,Guizhou,2016,1,0.19230875211703863,3205476.0
719,Guizhou,2017,1,0.2017862995739636,3205476.0
720,Guizhou,2018,1,0.06056081097515149,3205476.0
721,Guizhou,2019,1,0.2088714246644383,3205476.0
722,Guizhou,2020,1,0.44507593007017077,3205476.0
723,Guizhou,2021,1,0.18499972925071018,3205476.0
724,Guizhou,2022,1,0.2176125034050373,3205476.0
725,Guizhou,1998,2,0.18338829879358973,3921509.0
726,Guizhou,1999,2,0.1891863731481702,3921509.0
727,Guizhou,2000,2,0.12516795667450983,3921509.0
728,Guizhou,2001,2,0.17861175041724625,3921509.0
729,Guizhou,2002,2,0.2371502588775739,3921509.0
730,Guizhou,2003,2,0.10095522644073307,3921509.0
731,Guizhou,2004,2,0.21140292620530565,3921509.0
732,Guizhou,2005,2,0.2723765179802939,3921509.0
733,Guizhou,2006,2,0.2232513469200654,3593232.0
734,Guizhou,2007,2,0.30196124070020813,3593232.0
735,Guizhou,2008,2,0.33419132090811016,3593232.0
736,Guizhou,2009,2,0.3364305144917734,3593232.0
737,Guizhou,2010,2,0.45886665024243434,3593232.0
738,Guizhou,2011,2,0.3890529076224164,3593232.0
739,Guizhou,2012,2,0.3973953898626749,3593232.0
740,Guizhou,2013,2,0.3702671707557181,3593232.0
741,Guizhou,2014,2,0.4535196019368169,3593232.0
742,Guizhou,2015,2,0.3834644766567662,3593232.0
743,Guizhou,2016,2,0.40041428714777394,3031000.0
744,Guizhou,2017,2,0.4183850240064459,3031000.0
745,Guizhou,2018,2,0.2860924089221297,3031000.0
746,Guizhou,2019,2,0.46720962895882034,3031000.0
747,Guizhou,2020,2,0.6855705429067693,3031000.0
748,Guizhou,2021,2,0.43585434512675125,3031000.0
749,Guizhou,2022,2,0.48448259842302455,3031000.0
750,Guizhou,1998,3,0.4415835056162904,3921509.0
751,Guizhou,1999,3,0.43493667392344315,3921509.0
752,Guizhou,2000,3,0.3748036583461192,3921509.0
753,Guizhou,2001,3,0.39974844530921844,3921509.0
754,Guizhou,2002,3,0.4496089728167378,3921509.0
755,Guizhou,2003,3,0.16124556436786683,3921509.0
756,Guizhou,2004,3,0.4231153034365751,3921509.0
757,Guizhou,2005,3,0.4146691277518677,3921509.0
758,Guizhou,2006,3,0.43051885855894967,3593232.0
759,Guizhou,2007,3,0.6681749255169765,3593232.0
760,Guizhou,2008,3,0.5360681066203776,3593232.0
761,Guizhou,2009,3,0.5346456166949325,3593232.0
762,Guizhou,2010,3,0.6237917749894089,3593232.0
763,Guizhou,2011,3,0.5884089187708818,3593232.0
764,Guizhou,2012,3,0.5833252709646779,3593232.0
765,Guizhou,2013,3,0.596724525562562,3593232.0
766,Guizhou,2014,3,0.605191878452664,3593232.0
767,Guizhou,2015,3,0.5905334109233373,3593232.0
768,Guizhou,2016,3,0.5821567641277443,3031000.0
769,Guizhou,2017,3,0.5997440698569929,3031000.0
770,Guizhou,2018,3,0.5998142329882625,3031000.0
771,Guizhou,2019,3,0.437325596959387,3031000.0
772,Guizhou,2020,3,0.7728050138555876,3031000.0
773,Guizhou,2021,3,0.6088846175421654,3031000.0
774,Guizhou,2022,3,0.6138070169121683,3031000.0
775,Guizhou,1998,4,0.6006234776782059,2795607.0
776,Guizhou,1999,4,0.596875980078756,2795607.0
777,Guizhou,2000,4,0.5089215738676773,2795607.0
778,Guizhou,2001,4,0.5583104827702962,2795607.0
779,Guizhou,2002,4,0.562969896451246,2795607.0
780,Guizhou,2003,4,0.21103410815511492,2795607.0
781,Guizhou,2004,4,0.5307992267211809,2795607.0
782,Guizhou,2005,4,0.4320706175456448,2795607.0
783,Guizhou,2006,4,0.5308517213641091,2827796.0
784,Guizhou,2007,4,0.5968563310729521,2827796.0
785,Guizhou,2008,4,0.6131279049006045,2827796.0
786,Guizhou,2009,4,0.6171248757106481,2827796.0
787,Guizhou,2010,4,0.6584476031616409,2827796.0
788,Guizhou,2011,4,0.6708150164808374,2827796.0
789,Guizhou,2012,4,0.6797149146939361,2827796.0
790,Guizhou,2013,4,0.7087569825798118,2827796.0
791,Guizhou,2014,4,0.6780731050901498,2827796.0
792,Guizhou,2015,4,0.7149956375353959,2827796.0
793,Guizhou,2016,4,0.7253003613157761,2561363.0
794,Guizhou,2017,4,0.73778356013053,2561363.0
795,Guizhou,2018,4,0.7459478329764784,2561363.0
796,Guizhou,2019,4,0.7258034977239707,2561363.0
797,Guizhou,2020,4,0.7473721168257677,2561363.0
798,Guizhou,2021,4,0.7521041549362333,2561363.0
799,Guizhou,2022,4,0.7592678645639326,2561363.0
800,Hainan,1998,1,0.08285054542764392,736041.0
801,Hainan,1999,1,0.08757123380667267,736041.0
802,Hainan,2000,1,0.0722924877087187,736041.0
803,Hainan,2001,1,0.08571192221312134,736041.0
804,Hainan,2002,1,0.1077721276161725,736041.0
805,Hainan,2003,1,0.06708269973941842,736041.0
806,Hainan,2004,1,0.11514682690483471,736041.0
807,Hainan,2005,1,0.17117203793595517,736041.0
808,Hainan,2006,1,0.11810647914915445,535731.0
809,Hainan,2007,1,0.17242177875071757,535731.0
810,Hainan,2008,1,0.10527149539161224,535731.0
811,Hainan,2009,1,0.17967990683443108,535731.0
812,Hainan,2010,1,0.1978032220050777,535731.0
813,Hainan,2011,1,0.19560497848244462,535731.0
814,Hainan,2012,1,0.23170835589308458,535731.0
815,Hainan,2013,1,0.19206167146155825,535731.0
816,Hainan,2014,1,0.18778076176187455,535731.0
817,Hainan,2015,1,0.1995987778505134,535731.0
818,Hainan,2016,1,0.2060743544907802,717973.0
819,Hainan,2017,1,0.2256576611066864,717973.0
820,Hainan,2018,1,0.21369907680700692,717973.0
821,Hainan,2019,1,0.23611999734759612,717973.0
822,Hainan,2020,1,0.45092715117800286,717973.0
823,Hainan,2021,1,0.2125737395682491,717973.0
824,Hainan,2022,1,0.24335310982478542,717973.0
825,Hainan,1998,2,0.16306834158903646,810282.0
826,Hainan,1999,2,0.1879065909286986,810282.0
827,Hainan,2000,2,0.1341961595102182,810282.0
828,Hainan,2001,2,0.18401792408182288,810282.0
829,Hainan,2002,2,0.21377954672606442,810282.0
830,Hainan,2003,2,0.14530370487452107,810282.0
831,Hainan,2004,2,0.2256982749435558,810282.0
832,Hainan,2005,2,0.22789348952683683,810282.0
833,Hainan,2006,2,0.22659669068913943,575072.0
834,Hainan,2007,2,0.3008046162530213,575072.0
835,Hainan,2008,2,0.20333308450868678,575072.0
836,Hainan,2009,2,0.3188412154145662,575072.0
837,Hainan,2010,2,0.32148999078532603,575072.0
838,Hainan,2011,2,0.36104014049811917,575072.0
839,Hainan,2012,2,0.37672762043251107,575072.0
840,Hainan,2013,2,0.3411151266587721,575072.0
841,Hainan,2014,2,0.3466278540867225,575072.0
842,Hainan,2015,2,0.35959241093606364,575072.0
843,Hainan,2016,2,0.3906766431125297,666701.0
844,Hainan,2017,2,0.42471196324312077,666701.0
845,Hainan,2018,2,0.43135499403359157,666701.0
846,Hainan,2019,2,0.4293767399454652,666701.0
847,Hainan,2020,2,0.6896434120804367,666701.0
848,Hainan,2021,2,0.46386240716364646,666701.0
849,Hainan,2022,2,0.5043951116902439,666701.0
850,Hainan,1998,3,0.41098218494620575,810282.0
851,Hainan,1999,3,0.42916813311577506,810282.0
852,Hainan,2000,3,0.36045654681287137,810282.0
853,Hainan,2001,3,0.40167302913153646,810282.0
854,Hainan,2002,3,0.4115537075499013,810282.0
855,Hainan,2003,3,0.242575736345973,810282.0
856,Hainan,2004,3,0.4302335847260524,810282.0
857,Hainan,2005,3,0.5041771042982747,810282.0
858,Hainan,2006,3,0.4280714605338929,575072.0
859,Hainan,2007,3,0.4871292972935804,575072.0
860,Hainan,2008,3,0.5158417088233831,575072.0
861,Hainan,2009,3,0.5276623139393928,575072.0
862,Hainan,2010,3,0.39026339313527414,575072.0
863,Hainan,2011,3,0.5157527109854807,575072.0
864,Hainan,2012,3,0.5627553649739101,575072.0
865,Hainan,2013,3,0.5734534067025708,575072.0
866,Hainan,2014,3,0.4599848472939605,575072.0
867,Hainan,2015,3,0.5779611301482503,575072.0
868,Hainan,2016,3,0.5629194103092663,666701.0
869,Hainan,2017,3,0.5883367729385487,666701.0
870,Hainan,2018,3,0.5941492765243518,666701.0
871,Hainan,2019,3,0.5262753642877603,666701.0
872,Hainan,2020,3,0.7784396230689825,666701.0
873,Hainan,2021,3,0.6133272654301928,666701.0
874,Hainan,2022,3,0.6178216878995704,666701.0
875,Hainan,1998,4,0.5896276439755527,784685.0
876,Hainan,1999,4,0.5947956077058414,784685.0
877,Hainan,2000,4,0.49244231714578346,784685.0
878,Hainan,2001,4,0.5479801414703762,784685.0
879,Hainan,2002,4,0.5510002519479278,784685.0
880,Hainan,2003,4,0.3199869935293566,784685.0
881,Hainan,2004,4,0.5215900857157673,784685.0
882,Hainan,2005,4,0.609150365883243,784685.0
883,Hainan,2006,4,0.4945062408310493,782459.0
884,Hainan,2007,4,0.557404441762244,782459.0
885,Hainan,2008,4,0.371252643121885,782459.0
886,Hainan,2009,4,0.5656353676860462,782459.0
887,Hainan,2010,4,0.43183767993187294,782459.0
888,Hainan,2011,4,0.6005691035245635,782459.0
889,Hainan,2012,4,0.6202345702437875,782459.0
890,Hainan,2013,4,0.6351859861170019,782459.0
891,Hainan,2014,4,0.5452671122830849,782459.0
892,Hainan,2015,4,0.6471213881705923,782459.0
893,Hainan,2016,4,0.6677262309074338,550785.0
894,Hainan,2017,4,0.6817826320413438,550785.0
895,Hainan,2018,4,0.7044725617239265,550785.0
896,Hainan,2019,4,0.7053578473485487,550785.0
897,Hainan,2020,4,0.7237494634468666,550785.0
898,Hainan,2021,4,0.7331400499011043,550785.0
899,Hainan,2022,4,0.7402589593214185,550785.0
900,Hebei,1998,1,0.14404233465558564,4225296.0
901,Hebei,1999,1,0.14426706396030078,4225296.0
902,Hebei,2000,1,0.21067787264950344,4225296.0
903,Hebei,2001,1,0.1357632588056449,4225296.0
904,Hebei,2002,1,0.15388410431339483,4225296.0
905,Hebei,2003,1,0.06773435279276757,4225296.0
906,Hebei,2004,1,0.1529009059338025,4225296.0
907,Hebei,2005,1,0.17066220906887902,4225296.0
908,Hebei,2006,1,0.15427796254733195,4041271.0
909,Hebei,2007,1,0.1889781733853668,4041271.0
910,Hebei,2008,1,0.1058328711226327,4041271.0
911,Hebei,2009,1,0.19131072411600553,4041271.0
912,Hebei,2010,1,0.22174675668134947,4041271.0
913,Hebei,2011,1,0.22350722705439552,4041271.0
914,Hebei,2012,1,0.22722845922721424,4041271.0
915,Hebei,2013,1,0.18458404633777917,4041271.0
916,Hebei,2014,1,0.1910482766765213,4041271.0
917,Hebei,2015,1,0.24413105293012238,4041271.0
918,Hebei,2016,1,0.2638876461560744,5589288.0
919,Hebei,2017,1,0.2742836087955893,5589288.0
920,Hebei,2018,1,0.26823902843794856,5589288.0
921,Hebei,2019,1,0.2541948207176982,5589288.0
922,Hebei,2020,1,0.4507627910345245,5589288.0
923,Hebei,2021,1,0.2916426004431394,5589288.0
924,Hebei,2022,1,0.28708565219365423,5589288.0
925,Hebei,1998,2,0.21243608860772295,7353575.0
926,Hebei,1999,2,0.21267797477363676,7353575.0
927,Hebei,2000,2,0.24581146746929428,7353575.0
928,Hebei,2001,2,0.20359730551434024,7353575.0
929,Hebei,2002,2,0.24949295719809012,7353575.0
930,Hebei,2003,2,0.12294701096396815,7353575.0
931,Hebei,2004,2,0.26430712978045257,7353575.0
932,Hebei,2005,2,0.3264443067917191,7353575.0
933,Hebei,2006,2,0.282491075320347,3273881.0
934,Hebei,2007,2,0.34305345722479424,3273881.0
935,Hebei,2008,2,0.20759586686874792,3273881.0
936,Hebei,2009,2,0.36994351603019116,3273881.0
937,Hebei,2010,2,0.3696101121526069,3273881.0
938,Hebei,2011,2,0.43308952896435143,3273881.0
939,Hebei,2012,2,0.45840003216235553,3273881.0
940,Hebei,2013,2,0.4037146530529233,3273881.0
941,Hebei,2014,2,0.33656273054379543,3273881.0
942,Hebei,2015,2,0.5213517209361365,3273881.0
943,Hebei,2016,2,0.5524042473618042,5307063.0
944,Hebei,2017,2,0.4747977844542165,5307063.0
945,Hebei,2018,2,0.5708216799097018,5307063.0
946,Hebei,2019,2,0.5572832334065569,5307063.0
947,Hebei,2020,2,0.6895290056429741,5307063.0
948,Hebei,2021,2,0.6068514321558004,5307063.0
949,Hebei,2022,2,0.5927738060958662,5307063.0
950,Hebei,1998,3,0.4286365124605845,7353575.0
951,Hebei,1999,3,0.4291257536892921,7353575.0
952,Hebei,2000,3,0.41866568692159034,7353575.0
953,Hebei,2001,3,0.41391145761168535,7353575.0
954,Hebei,2002,3,0.4513603105606639,7353575.0
955,Hebei,2003,3,0.20142693237663603,7353575.0
956,Hebei,2004,3,0.4645084834733628,7353575.0
957,Hebei,2005,3,0.5371520643531522,7353575.0
958,Hebei,2006,3,0.4848122508980425,3273881.0
959,Hebei,2007,3,0.5399050884272374,3273881.0
960,Hebei,2008,3,0.558235729915472,3273881.0
961,Hebei,2009,3,0.5588926749308529,3273881.0
962,Hebei,2010,3,0.5146684352585481,3273881.0
963,Hebei,2011,3,0.6056288041330387,3273881.0
964,Hebei,2012,3,0.6155535026205989,3273881.0
965,Hebei,2013,3,0.6416564635007176,3273881.0
966,Hebei,2014,3,0.5058494493433703,3273881.0
967,Hebei,2015,3,0.6695186133314143,3273881.0
968,Hebei,2016,3,0.6683916762167506,5307063.0
969,Hebei,2017,3,0.6814817600180548,5307063.0
970,Hebei,2018,3,0.6795207215735002,5307063.0
971,Hebei,2019,3,0.6041500968103174,5307063.0
972,Hebei,2020,3,0.7782813475292805,5307063.0
973,Hebei,2021,3,0.6731816188987647,5307063.0
974,Hebei,2022,3,0.6575627258617865,5307063.0
975,Hebei,1998,4,0.605038629620769,6518179.0
976,Hebei,1999,4,0.605685630001978,6518179.0
977,Hebei,2000,4,0.6212929579709916,6518179.0
978,Hebei,2001,4,0.5823468599830168,6518179.0
979,Hebei,2002,4,0.602179821373705,6518179.0
980,Hebei,2003,4,0.27216012055055766,6518179.0
981,Hebei,2004,4,0.6059434016143795,6518179.0
982,Hebei,2005,4,0.6308862322857518,6518179.0
983,Hebei,2006,4,0.5926458659630105,5300038.0
984,Hebei,2007,4,0.640750330373117,5300038.0
985,Hebei,2008,4,0.36953116303845895,5300038.0
986,Hebei,2009,4,0.6662583321907118,5300038.0
987,Hebei,2010,4,0.6872650536841431,5300038.0
988,Hebei,2011,4,0.7097408696458436,5300038.0
989,Hebei,2012,4,0.7383664117169179,5300038.0
990,Hebei,2013,4,0.7606397140730181,5300038.0
991,Hebei,2014,4,0.5317392111850631,5300038.0
992,Hebei,2015,4,0.7768946561371968,5300038.0
993,Hebei,2016,4,0.7861165755427444,4022501.0
994,Hebei,2017,4,0.7875467170176396,4022501.0
995,Hebei,2018,4,0.7903818423278146,4022501.0
996,Hebei,2019,4,0.7913667045295991,4022501.0
997,Hebei,2020,4,0.7904071070353318,4022501.0
998,Hebei,2021,4,0.7908231704489398,4022501.0
999,Hebei,2022,4,0.7910696452585197,4022501.0
1000,Heilongjiang,1998,1,0.1251671748934584,2078055.0
1001,Heilongjiang,1999,1,0.1307382889151173,2078055.0
1002,Heilongjiang,2000,1,0.10759755989695874,2078055.0
1003,Heilongjiang,2001,1,0.13247203168344673,2078055.0
1004,Heilongjiang,2002,1,0.15553413498265695,2078055.0
1005,Heilongjiang,2003,1,0.0964907925599415,2078055.0
1006,Heilongjiang,2004,1,0.16499774394954994,2078055.0
1007,Heilongjiang,2005,1,0.06782826299722516,2078055.0
1008,Heilongjiang,2006,1,0.17106640130915785,1497236.0
1009,Heilongjiang,2007,1,0.2116141842950589,1497236.0
1010,Heilongjiang,2008,1,0.1414460523015075,1497236.0
1011,Heilongjiang,2009,1,0.21084219497381262,1497236.0
1012,Heilongjiang,2010,1,0.3269703696898472,1497236.0
1013,Heilongjiang,2011,1,0.2469793528972335,1497236.0
1014,Heilongjiang,2012,1,0.2559983886512829,1497236.0
1015,Heilongjiang,2013,1,0.19852131403129702,1497236.0
1016,Heilongjiang,2014,1,0.3352859170170246,1497236.0
1017,Heilongjiang,2015,1,0.24657766570575917,1497236.0
1018,Heilongjiang,2016,1,0.2679712565529649,1087888.0
1019,Heilongjiang,2017,1,0.20841019999999993,1087888.0
1020,Heilongjiang,2018,1,0.23246954061631703,1087888.0
1021,Heilongjiang,2019,1,0.30157779285920305,1087888.0
1022,Heilongjiang,2020,1,0.455315567008877,1087888.0
1023,Heilongjiang,2021,1,0.2674009977442984,1087888.0
1024,Heilongjiang,2022,1,0.28744647122525435,1087888.0
1025,Heilongjiang,1998,2,0.19081595179511396,3236075.0
1026,Heilongjiang,1999,2,0.1932393367371491,3236075.0
1027,Heilongjiang,2000,2,0.17939590227597074,3236075.0
1028,Heilongjiang,2001,2,0.19115792390924785,3236075.0
1029,Heilongjiang,2002,2,0.24406026671060405,3236075.0
