,province,year,age_group,rate,population
1827,Liaoning,2000,2,0.16034567853511966,3358907.0
1828,Liaoning,2001,2,0.20001294125853789,3358907.0
1829,Liaoning,2002,2,0.25915872165789267,3358907.0
1830,Liaoning,2003,2,0.2651771263501479,3358907.0
1831,Liaoning,2004,2,0.2845705710627018,3358907.0
1832,Liaoning,2005,2,0.4993119778159447,3358907.0
1833,Liaoning,2006,2,0.31913817179137294,1823114.0
1834,Liaoning,2007,2,0.37211261894950287,1823114.0
1835,Liaoning,2008,2,0.40049044357981467,1823114.0
1836,Liaoning,2009,2,0.3973005536830035,1823114.0
1837,Liaoning,2010,2,0.5183485783656878,1823114.0
1838,Liaoning,2011,2,0.47013843386098575,1823114.0
1839,Liaoning,2012,2,0.5139835439680849,1823114.0
1840,Liaoning,2013,2,0.5139416466304387,1823114.0
1841,Liaoning,2014,2,0.5553267213669697,1823114.0
1842,Liaoning,2015,2,0.5546749737667758,1823114.0
1843,Liaoning,2016,2,0.5744602891581806,1640931.0
1844,Liaoning,2017,2,0.56723850029722,1640931.0
1845,Liaoning,2018,2,0.6956269363215034,1640931.0
1846,Liaoning,2019,2,0.5435078670287452,1640931.0
1847,Liaoning,2020,2,0.299774445585961,1640931.0
1848,Liaoning,2021,2,0.5713962277943807,1640931.0
1849,Liaoning,2022,2,0.5457916590040158,1640931.0
1850,Liaoning,1998,3,0.41406531099934035,3358907.0
1851,Liaoning,1999,3,0.427480901224191,3358907.0
1852,Liaoning,2000,3,0.3997971811053538,3358907.0
1853,Liaoning,2001,3,0.43419835194828543,3358907.0
1854,Liaoning,2002,3,0.47012952547205916,3358907.0
1855,Liaoning,2003,3,0.47662228066271445,3358907.0
1856,Liaoning,2004,3,0.49299785517058187,3358907.0
1857,Liaoning,2005,3,0.6485621429398098,3358907.0
1858,Liaoning,2006,3,0.5123289648236626,1823114.0
1859,Liaoning,2007,3,0.561586329698375,1823114.0
1860,Liaoning,2008,3,0.5779003982217753,1823114.0
1861,Liaoning,2009,3,0.5869687666560935,1823114.0
1862,Liaoning,2010,3,0.7393414158177499,1823114.0
1863,Liaoning,2011,3,0.6388315286883841,1823114.0
1864,Liaoning,2012,3,0.6958145691476461,1823114.0
1865,Liaoning,2013,3,0.6794669823547624,1823114.0
1866,Liaoning,2014,3,0.6742654823016969,1823114.0
1867,Liaoning,2015,3,0.7159298401734132,1823114.0
1868,Liaoning,2016,3,0.7016411394688834,1640931.0
1869,Liaoning,2017,3,0.7012886122757508,1640931.0
1870,Liaoning,2018,3,0.8684616397066597,1640931.0
1871,Liaoning,2019,3,0.5297864753839397,1640931.0
1872,Liaoning,2020,3,0.39396748184490865,1640931.0
1873,Liaoning,2021,3,0.6743586960441305,1640931.0
1874,Liaoning,2022,3,0.6363058285845392,1640931.0
1875,Liaoning,1998,4,0.6140732221294098,2922880.0
1876,Liaoning,1999,4,0.6235463455376224,2922880.0
1877,Liaoning,2000,4,0.6712768806417337,2922880.0
1878,Liaoning,2001,4,0.6279858755823232,2922880.0
1879,Liaoning,2002,4,0.6489992300627712,2922880.0
1880,Liaoning,2003,4,0.6500876145863864,2922880.0
1881,Liaoning,2004,4,0.6590743247235563,2922880.0
1882,Liaoning,2005,4,0.7575091552723856,2922880.0
1883,Liaoning,2006,4,0.664698970412735,2512595.0
1884,Liaoning,2007,4,0.6842752307696098,2512595.0
1885,Liaoning,2008,4,0.6993734002273471,2512595.0
1886,Liaoning,2009,4,0.6917193369575734,2512595.0
1887,Liaoning,2010,4,0.8135758577769833,2512595.0
1888,Liaoning,2011,4,0.7399969406985355,2512595.0
1889,Liaoning,2012,4,0.7561958247116186,2512595.0
1890,Liaoning,2013,4,0.7753381948217288,2512595.0
1891,Liaoning,2014,4,0.7599450283701984,2512595.0
1892,Liaoning,2015,4,0.797767486223411,2512595.0
1893,Liaoning,2016,4,0.8076271351924097,1685551.0
1894,Liaoning,2017,4,0.809652562499036,1685551.0
1895,Liaoning,2018,4,0.92037800224093,1685551.0
1896,Liaoning,2019,4,0.8241584392504324,1685551.0
1897,Liaoning,2020,4,0.7509278809045659,1685551.0
1898,Liaoning,2021,4,0.8099208737472868,1685551.0
1899,Liaoning,2022,4,0.8005459887890293,1685551.0
1900,Ningxia,1998,1,0.1423331416279795,523000.0
1901,Ningxia,1999,1,0.1373125334249283,523000.0
1902,Ningxia,2000,1,0.11884520751498592,523000.0
1903,Ningxia,2001,1,0.13288812412509593,523000.0
1904,Ningxia,2002,1,0.18045980713412463,523000.0
1905,Ningxia,2003,1,0.18344182387462055,523000.0
1906,Ningxia,2004,1,0.19067243483123741,523000.0
1907,Ningxia,2005,1,0.3243909521040319,523000.0
1908,Ningxia,2006,1,0.21180091371996812,440189.0
1909,Ningxia,2007,1,0.2606079795133155,440189.0
1910,Ningxia,2008,1,0.2753601653405292,440189.0
1911,Ningxia,2009,1,0.2392891296808814,440189.0
1912,Ningxia,2010,1,0.2938073395095153,440189.0
1913,Ningxia,2011,1,0.27192128769928925,440189.0
1914,Ningxia,2012,1,0.2134012852328258,440189.0
1915,Ningxia,2013,1,0.26874058635308296,440189.0
1916,Ningxia,2014,1,0.362923492922947,440189.0
1917,Ningxia,2015,1,0.22922378828443007,440189.0
1918,Ningxia,2016,1,0.25185327109234545,495900.0
1919,Ningxia,2017,1,0.24663326174262853,495900.0
1920,Ningxia,2018,1,0.12804969091977791,495900.0
1921,Ningxia,2019,1,0.32604970525982313,495900.0
1922,Ningxia,2020,1,0.23087131686622475,495900.0
1923,Ningxia,2021,1,0.3523375048367974,495900.0
1924,Ningxia,2022,1,0.278503057683443,495900.0
1925,Ningxia,1998,2,0.2353993373810659,581174.0
1926,Ningxia,1999,2,0.23497336684638226,581174.0
1927,Ningxia,2000,2,0.217773240404801,581174.0
1928,Ningxia,2001,2,0.2309426066657832,581174.0
1929,Ningxia,2002,2,0.28265905288550686,581174.0
1930,Ningxia,2003,2,0.2858309326523898,581174.0
1931,Ningxia,2004,2,0.29914982658995726,581174.0
1932,Ningxia,2005,2,0.47136361431896895,581174.0
1933,Ningxia,2006,2,0.3281983293565443,490813.0
1934,Ningxia,2007,2,0.40014110276493187,490813.0
1935,Ningxia,2008,2,0.426192104979367,490813.0
1936,Ningxia,2009,2,0.4057218554757876,490813.0
1937,Ningxia,2010,2,0.5214444115236587,490813.0
1938,Ningxia,2011,2,0.48117033471216253,490813.0
1939,Ningxia,2012,2,0.39747944999999996,490813.0
1940,Ningxia,2013,2,0.5303552305622163,490813.0
1941,Ningxia,2014,2,0.6248706862507615,490813.0
1942,Ningxia,2015,2,0.5051475791772232,490813.0
1943,Ningxia,2016,2,0.5382276245834422,482721.0
1944,Ningxia,2017,2,0.524853499117957,482721.0
1945,Ningxia,2018,2,0.3785605992570878,482721.0
1946,Ningxia,2019,2,0.6481636041048038,482721.0
1947,Ningxia,2020,2,0.2955747369704458,482721.0
1948,Ningxia,2021,2,0.6061362742950585,482721.0
1949,Ningxia,2022,2,0.5462760551043959,482721.0
1950,Ningxia,1998,3,0.5359102330525664,581174.0
1951,Ningxia,1999,3,0.5192879909779331,581174.0
1952,Ningxia,2000,3,0.4698809656022003,581174.0
1953,Ningxia,2001,3,0.5125521712159784,581174.0
1954,Ningxia,2002,3,0.5440365380374425,581174.0
1955,Ningxia,2003,3,0.5338396551835898,581174.0
1956,Ningxia,2004,3,0.5419725960910831,581174.0
1957,Ningxia,2005,3,0.6437965917220803,581174.0
1958,Ningxia,2006,3,0.5596784836622073,490813.0
1959,Ningxia,2007,3,0.6030056507972257,490813.0
1960,Ningxia,2008,3,0.6227328264675648,490813.0
1961,Ningxia,2009,3,0.6152293370002323,490813.0
1962,Ningxia,2010,3,0.6831887654890302,490813.0
1963,Ningxia,2011,3,0.665344682469382,490813.0
1964,Ningxia,2012,3,0.6857966813337997,490813.0
1965,Ningxia,2013,3,0.6884894544851649,490813.0
1966,Ningxia,2014,3,0.7372921588822083,490813.0
1967,Ningxia,2015,3,0.6827943260353359,490813.0
1968,Ningxia,2016,3,0.6732047294047092,482721.0
1969,Ningxia,2017,3,0.6509890353948882,482721.0
1970,Ningxia,2018,3,0.3992687860414566,482721.0
1971,Ningxia,2019,3,0.635892278428572,482721.0
1972,Ningxia,2020,3,0.3910775506103522,482721.0
1973,Ningxia,2021,3,0.8248802363206392,482721.0
1974,Ningxia,2022,3,0.6303731038416237,482721.0
1975,Ningxia,1998,4,0.6378724931630136,502078.0
1976,Ningxia,1999,4,0.6354115494229933,502078.0
1977,Ningxia,2000,4,0.5609438870227781,502078.0
1978,Ningxia,2001,4,0.6365587943118176,502078.0
1979,Ningxia,2002,4,0.6575109126073291,502078.0
1980,Ningxia,2003,4,0.6461077579489272,502078.0
1981,Ningxia,2004,4,0.6477390030281928,502078.0
1982,Ningxia,2005,4,0.7237927227419207,502078.0
1983,Ningxia,2006,4,0.6521306879510278,552137.0
1984,Ningxia,2007,4,0.6848415050215153,552137.0
1985,Ningxia,2008,4,0.6916056638477022,552137.0
1986,Ningxia,2009,4,0.6993404730392279,552137.0
1987,Ningxia,2010,4,0.8073110617719979,552137.0
1988,Ningxia,2011,4,0.7601978577398909,552137.0
1989,Ningxia,2012,4,0.7724762674865577,552137.0
1990,Ningxia,2013,4,0.7943362673533018,552137.0
1991,Ningxia,2014,4,0.8518475662805196,552137.0
1992,Ningxia,2015,4,0.8095468412946374,552137.0
1993,Ningxia,2016,4,0.8075696783357613,433094.0
1994,Ningxia,2017,4,0.8036233369228816,433094.0
1995,Ningxia,2018,4,0.8319055873344431,433094.0
1996,Ningxia,2019,4,0.7930729425254563,433094.0
1997,Ningxia,2020,4,0.7463792347091677,433094.0
1998,Ningxia,2021,4,0.800750638061422,433094.0
1999,Ningxia,2022,4,0.7993194896854283,433094.0
2000,Qinghai,1998,1,0.14668563384590003,449806.0
2001,Qinghai,1999,1,0.14311823246841995,449806.0
2002,Qinghai,2000,1,0.044579537239145345,449806.0
2003,Qinghai,2001,1,0.13781035553601417,449806.0
2004,Qinghai,2002,1,0.162950654669765,449806.0
2005,Qinghai,2003,1,0.164839782152162,449806.0
2006,Qinghai,2004,1,0.16810206794151294,449806.0
2007,Qinghai,2005,1,0.09191856537630028,449806.0
2008,Qinghai,2006,1,0.18073665573232567,386107.0
2009,Qinghai,2007,1,0.2189195455809698,386107.0
2010,Qinghai,2008,1,0.236182775783559,386107.0
2011,Qinghai,2009,1,0.2219028346177468,386107.0
2012,Qinghai,2010,1,0.3724438263819181,386107.0
2013,Qinghai,2011,1,0.2589953756047729,386107.0
2014,Qinghai,2012,1,0.1552035,386107.0
2015,Qinghai,2013,1,0.2549238134899334,386107.0
2016,Qinghai,2014,1,0.32811628477308025,386107.0
2017,Qinghai,2015,1,0.1408386954055119,386107.0
2018,Qinghai,2016,1,0.12026857730157448,434439.0
2019,Qinghai,2017,1,0.2502808045561235,434439.0
2020,Qinghai,2018,1,0.125617070226979,434439.0
2021,Qinghai,2019,1,0.3234563261759503,434439.0
2022,Qinghai,2020,1,0.16885985830812544,434439.0
2023,Qinghai,2021,1,0.24738028686801633,434439.0
2024,Qinghai,2022,1,0.24982783557585922,434439.0
2025,Qinghai,1998,2,0.2284257891587151,473736.0
2026,Qinghai,1999,2,0.2316781391053946,473736.0
2027,Qinghai,2000,2,0.22763182898180184,473736.0
2028,Qinghai,2001,2,0.2287592439648914,473736.0
2029,Qinghai,2002,2,0.26352632136754006,473736.0
2030,Qinghai,2003,2,0.2661934555963612,473736.0
2031,Qinghai,2004,2,0.27901511234438003,473736.0
2032,Qinghai,2005,2,0.17591148383702443,473736.0
2033,Qinghai,2006,2,0.3001764645327702,422181.0
2034,Qinghai,2007,2,0.36134669113858686,422181.0
2035,Qinghai,2008,2,0.38770367496192426,422181.0
2036,Qinghai,2009,2,0.381718430909539,422181.0
2037,Qinghai,2010,2,0.5239399572590355,422181.0
2038,Qinghai,2011,2,0.45567977758072065,422181.0
2039,Qinghai,2012,2,0.3867775500000001,422181.0
2040,Qinghai,2013,2,0.4994924802358381,422181.0
2041,Qinghai,2014,2,0.5098093600232465,422181.0
2042,Qinghai,2015,2,0.5622814067887817,422181.0
2043,Qinghai,2016,2,0.6380117407409875,406826.0
2044,Qinghai,2017,2,0.5138649011796892,406826.0
2045,Qinghai,2018,2,0.37569256906296344,406826.0
2046,Qinghai,2019,2,0.6453199794107252,406826.0
2047,Qinghai,2020,2,0.3691599721840869,406826.0
2048,Qinghai,2021,2,0.4912823761080055,406826.0
2049,Qinghai,2022,2,0.5089763603535531,406826.0
2050,Qinghai,1998,3,0.5091269859418874,473736.0
2051,Qinghai,1999,3,0.5070959530217742,473736.0
2052,Qinghai,2000,3,0.49208264263691653,473736.0
2053,Qinghai,2001,3,0.5052279874559342,473736.0
2054,Qinghai,2002,3,0.5234348096137477,473736.0
2055,Qinghai,2003,3,0.5129318001515675,473736.0
2056,Qinghai,2004,3,0.527422649010219,473736.0
2057,Qinghai,2005,3,0.5948171995058975,473736.0
2058,Qinghai,2006,3,0.5377485615746231,422181.0
2059,Qinghai,2007,3,0.5780817278670518,422181.0
2060,Qinghai,2008,3,0.5982371466751144,422181.0
2061,Qinghai,2009,3,0.6000022018721864,422181.0
2062,Qinghai,2010,3,0.7163468339365422,422181.0
2063,Qinghai,2011,3,0.6537895624104614,422181.0
2064,Qinghai,2012,3,0.6413250500000001,422181.0
2065,Qinghai,2013,3,0.669716678506558,422181.0
2066,Qinghai,2014,3,0.6640689514243534,422181.0
2067,Qinghai,2015,3,0.6168260576304381,422181.0
2068,Qinghai,2016,3,0.6483588120595365,406826.0
2069,Qinghai,2017,3,0.6304203925348479,406826.0
2070,Qinghai,2018,3,0.3973776484475983,406826.0
2071,Qinghai,2019,3,0.6339764663924856,406826.0
2072,Qinghai,2020,3,0.38911336336458124,406826.0
2073,Qinghai,2021,3,0.5896064432183236,406826.0
2074,Qinghai,2022,3,0.6060968519542869,406826.0
2075,Qinghai,1998,4,0.6360838565850728,400969.0
2076,Qinghai,1999,4,0.6359073613024231,400969.0
2077,Qinghai,2000,4,0.7096541768858906,400969.0
2078,Qinghai,2001,4,0.6374374876301312,400969.0
2079,Qinghai,2002,4,0.6479874050372609,400969.0
2080,Qinghai,2003,4,0.635998569025103,400969.0
2081,Qinghai,2004,4,0.6382207113166931,400969.0
2082,Qinghai,2005,4,0.5409746477987227,400969.0
2083,Qinghai,2006,4,0.6346325668456507,489085.0
2084,Qinghai,2007,4,0.663552889495644,489085.0
2085,Qinghai,2008,4,0.6715802332770222,489085.0
2086,Qinghai,2009,4,0.6827431949511025,489085.0
2087,Qinghai,2010,4,0.8062582412582056,489085.0
2088,Qinghai,2011,4,0.749259441199007,489085.0
2089,Qinghai,2012,4,0.8574736500000002,489085.0
2090,Qinghai,2013,4,0.783581376100041,489085.0
2091,Qinghai,2014,4,0.76277104141405,489085.0
2092,Qinghai,2015,4,0.7994506980477242,489085.0
2093,Qinghai,2016,4,0.8061242073571879,356682.0
2094,Qinghai,2017,4,0.798201408630806,356682.0
2095,Qinghai,2018,4,0.8283419147396642,356682.0
2096,Qinghai,2019,4,0.7839489343580583,356682.0
2097,Qinghai,2020,4,0.7432876757351367,356682.0
2098,Qinghai,2021,4,0.7813916426830974,356682.0
2099,Qinghai,2022,4,0.7826869154877449,356682.0
2100,Shaanxi,1998,1,0.14345739814865083,2961742.0
2101,Shaanxi,1999,1,0.13981433949794747,2961742.0
2102,Shaanxi,2000,1,0.1645651811014814,2961742.0
2103,Shaanxi,2001,1,0.1375991137150128,2961742.0
2104,Shaanxi,2002,1,0.17790190051432334,2961742.0
2105,Shaanxi,2003,1,0.1802553656281049,2961742.0
2106,Shaanxi,2004,1,0.1863288028027759,2961742.0
2107,Shaanxi,2005,1,0.37555205449549733,2961742.0
2108,Shaanxi,2006,1,0.19809404637905625,1669727.0
2109,Shaanxi,2007,1,0.2346513161141052,1669727.0
2110,Shaanxi,2008,1,0.25139498549976336,1669727.0
2111,Shaanxi,2009,1,0.2262904307584861,1669727.0
2112,Shaanxi,2010,1,0.35556082438591213,1669727.0
2113,Shaanxi,2011,1,0.2585910361535043,1669727.0
2114,Shaanxi,2012,1,0.19030287,1669727.0
2115,Shaanxi,2013,1,0.24107382030745372,1669727.0
2116,Shaanxi,2014,1,0.32528353142765587,1669727.0
2117,Shaanxi,2015,1,0.14203537949258613,1669727.0
2118,Shaanxi,2016,1,0.1214784992835509,2474456.0
2119,Shaanxi,2017,1,0.2426550441422092,2474456.0
2120,Shaanxi,2018,1,0.25900347130256535,2474456.0
2121,Shaanxi,2019,1,0.31739311951815274,2474456.0
2122,Shaanxi,2020,1,0.18847596694452412,2474456.0
2123,Shaanxi,2021,1,0.35127420991313363,2474456.0
2124,Shaanxi,2022,1,0.282126897927298,2474456.0
2125,Shaanxi,1998,2,0.2368670632655444,4036860.0
2126,Shaanxi,1999,2,0.2362971294562153,4036860.0
2127,Shaanxi,2000,2,0.20169356960017476,4036860.0
2128,Shaanxi,2001,2,0.23424864808385532,4036860.0
2129,Shaanxi,2002,2,0.28223901010307156,4036860.0
2130,Shaanxi,2003,2,0.2842086467773114,4036860.0
2131,Shaanxi,2004,2,0.29507438032347183,4036860.0
2132,Shaanxi,2005,2,0.4952039775552828,4036860.0
2133,Shaanxi,2006,2,0.31337953946319885,2013440.0
2134,Shaanxi,2007,2,0.37862778559692645,2013440.0
2135,Shaanxi,2008,2,0.4060076147267228,2013440.0
2136,Shaanxi,2009,2,0.38821282583335953,2013440.0
2137,Shaanxi,2010,2,0.5487627976474657,2013440.0
2138,Shaanxi,2011,2,0.4643211954364244,2013440.0
2139,Shaanxi,2012,2,0.41050629,2013440.0
2140,Shaanxi,2013,2,0.5157201174273578,2013440.0
2141,Shaanxi,2014,2,0.5570968167854847,2013440.0
2142,Shaanxi,2015,2,0.5550878472454496,2013440.0
2143,Shaanxi,2016,2,0.6396887737374917,2119451.0
2144,Shaanxi,2017,2,0.29652177968640536,2119451.0
2145,Shaanxi,2018,2,0.5698913214937045,2119451.0
2146,Shaanxi,2019,2,0.625985765335508,2119451.0
2147,Shaanxi,2020,2,0.5262241072082616,2119451.0
2148,Shaanxi,2021,2,0.6205299889283898,2119451.0
2149,Shaanxi,2022,2,0.5523391181607402,2119451.0
2150,Shaanxi,1998,3,0.5352147955191634,4036860.0
2151,Shaanxi,1999,3,0.5222585648987562,4036860.0
2152,Shaanxi,2000,3,0.54594810089022,4036860.0
2153,Shaanxi,2001,3,0.5191538287200904,4036860.0
2154,Shaanxi,2002,3,0.5418215556388521,4036860.0
2155,Shaanxi,2003,3,0.530051572545208,4036860.0
2156,Shaanxi,2004,3,0.535396061971293,4036860.0
2157,Shaanxi,2005,3,0.6457309380284423,4036860.0
2158,Shaanxi,2006,3,0.5508485753037747,2013440.0
2159,Shaanxi,2007,3,0.592107379991786,2013440.0
2160,Shaanxi,2008,3,0.6133322574937534,2013440.0
2161,Shaanxi,2009,3,0.6101449356540882,2013440.0
2162,Shaanxi,2010,3,0.6826875914254062,2013440.0
2163,Shaanxi,2011,3,0.6666959037921875,2013440.0
2164,Shaanxi,2012,3,0.6907171699999999,2013440.0
2165,Shaanxi,2013,3,0.6624199319748858,2013440.0
2166,Shaanxi,2014,3,0.7423449213197165,2013440.0
2167,Shaanxi,2015,3,0.6300712116165603,2013440.0
2168,Shaanxi,2016,3,0.6672134591677568,2119451.0
2169,Shaanxi,2017,3,0.6492434254321379,2119451.0
2170,Shaanxi,2018,3,0.7806999655527996,2119451.0
2171,Shaanxi,2019,3,0.6141639983698497,2119451.0
2172,Shaanxi,2020,3,0.39015180662156673,2119451.0
2173,Shaanxi,2021,3,0.8154921797442329,2119451.0
2174,Shaanxi,2022,3,0.640156046405832,2119451.0
2175,Shaanxi,1998,4,0.6343348635447938,3025677.0
2176,Shaanxi,1999,4,0.6343954625074519,3025677.0
2177,Shaanxi,2000,4,0.6329357619462215,3025677.0
2178,Shaanxi,2001,4,0.6347982160817254,3025677.0
2179,Shaanxi,2002,4,0.6559017389507242,3025677.0
2180,Shaanxi,2003,4,0.6428681248684365,3025677.0
2181,Shaanxi,2004,4,0.6433746202114585,3025677.0
2182,Shaanxi,2005,4,0.7048292645032577,3025677.0
2183,Shaanxi,2006,4,0.6267604691889559,3331277.0
2184,Shaanxi,2007,4,0.6604745914013588,3331277.0
2185,Shaanxi,2008,4,0.6695426737617892,3331277.0
2186,Shaanxi,2009,4,0.668454034795461,3331277.0
2187,Shaanxi,2010,4,0.7910201699796975,3331277.0
2188,Shaanxi,2011,4,0.7354697641306228,3331277.0
2189,Shaanxi,2012,4,0.8611731900000001,3331277.0
2190,Shaanxi,2013,4,0.7657257186487025,3331277.0
2191,Shaanxi,2014,4,0.8552755788412456,3331277.0
2192,Shaanxi,2015,4,0.8005129001786379,3331277.0
2193,Shaanxi,2016,4,0.8064776903119224,1785863.0
2194,Shaanxi,2017,4,0.8031518433248728,1785863.0
2195,Shaanxi,2018,4,0.8878799353903967,1785863.0
2196,Shaanxi,2019,4,0.8167858566576425,1785863.0
2197,Shaanxi,2020,4,0.7449221474878005,1785863.0
2198,Shaanxi,2021,4,0.8924118006356021,1785863.0
2199,Shaanxi,2022,4,0.7997633765650838,1785863.0
2200,Shandong,1998,1,0.1642324229783102,4553273.0
2201,Shandong,1999,1,0.1640107505926781,4553273.0
2202,Shandong,2000,1,0.1475725154281058,4553273.0
2203,Shandong,2001,1,0.1546065211050001,4553273.0
2204,Shandong,2002,1,0.17362451277590335,4553273.0
2205,Shandong,2003,1,0.1733121495245964,4553273.0
2206,Shandong,2004,1,0.1700199509025161,4553273.0
2207,Shandong,2005,1,0.257465764281302,4553273.0
2208,Shandong,2006,1,0.17076534804963356,4967926.0
2209,Shandong,2007,1,0.205992118871043,4967926.0
2210,Shandong,2008,1,0.21435922285612946,4967926.0
2211,Shandong,2009,1,0.20606649266609015,4967926.0
2212,Shandong,2010,1,0.4466829129779665,4967926.0
2213,Shandong,2011,1,0.23865589704044757,4967926.0
2214,Shandong,2012,1,0.19307990999999997,4967926.0
2215,Shandong,2013,1,0.23084542172096104,4967926.0
2216,Shandong,2014,1,0.40490581442860185,4967926.0
2217,Shandong,2015,1,0.14290463210306675,4967926.0
2218,Shandong,2016,1,0.12264581837883802,6449085.0
2219,Shandong,2017,1,0.24391238687294747,6449085.0
2220,Shandong,2018,1,0.12120573430542717,6449085.0
2221,Shandong,2019,1,0.3907032555735438,6449085.0
2222,Shandong,2020,1,0.28518080842688975,6449085.0
2223,Shandong,2021,1,0.3017210035245647,6449085.0
2224,Shandong,2022,1,0.2966144853908629,6449085.0
2225,Shandong,1998,2,0.21996975006742248,9609655.0
2226,Shandong,1999,2,0.21962362954162468,9609655.0
2227,Shandong,2000,2,0.28985424171461815,9609655.0
2228,Shandong,2001,2,0.21201210300301818,9609655.0
2229,Shandong,2002,2,0.2569806441129332,9609655.0
2230,Shandong,2003,2,0.2613759934555471,9609655.0
2231,Shandong,2004,2,0.27004641734802604,9609655.0
2232,Shandong,2005,2,0.4799115770906971,9609655.0
2233,Shandong,2006,2,0.2892478548236571,4771546.0
2234,Shandong,2007,2,0.3484774154027074,4771546.0
2235,Shandong,2008,2,0.3756992021239684,4771546.0
2236,Shandong,2009,2,0.3747703911836986,4771546.0
2237,Shandong,2010,2,0.6301224045036344,4771546.0
2238,Shandong,2011,2,0.4383201563225626,4771546.0
2239,Shandong,2012,2,0.47416537999999997,4771546.0
2240,Shandong,2013,2,0.5155976756879539,4771546.0
2241,Shandong,2014,2,0.6051410213484059,4771546.0
2242,Shandong,2015,2,0.5593272755914205,4771546.0
2243,Shandong,2016,2,0.6413067562763725,6091237.0
2244,Shandong,2017,2,0.2981241530133639,6091237.0
2245,Shandong,2018,2,0.7328550785943941,6091237.0
2246,Shandong,2019,2,0.7047258276700576,6091237.0
2247,Shandong,2020,2,0.7022575442886025,6091237.0
2248,Shandong,2021,2,0.6082718877575626,6091237.0
2249,Shandong,2022,2,0.5943975784402504,6091237.0
2250,Shandong,1998,3,0.46761330604888734,9609655.0
2251,Shandong,1999,3,0.46709302343233217,9609655.0
2252,Shandong,2000,3,0.6253169007102624,9609655.0
2253,Shandong,2001,3,0.4502612768493373,9609655.0
2254,Shandong,2002,3,0.4879446873865718,9609655.0
2255,Shandong,2003,3,0.4924416659623344,9609655.0
2256,Shandong,2004,3,0.4967196779472105,9609655.0
2257,Shandong,2005,3,0.7701860131174655,9609655.0
2258,Shandong,2006,3,0.5149009718054458,4771546.0
2259,Shandong,2007,3,0.5680384540688256,4771546.0
2260,Shandong,2008,3,0.5851425412527851,4771546.0
2261,Shandong,2009,3,0.5826401616701152,4771546.0
2262,Shandong,2010,3,0.8063785380659102,4771546.0
2263,Shandong,2011,3,0.628038235569343,4771546.0
2264,Shandong,2012,3,0.6965798099999999,4771546.0
2265,Shandong,2013,3,0.6533453023956886,4771546.0
2266,Shandong,2014,3,0.8220742793915317,4771546.0
2267,Shandong,2015,3,0.6408387794704034,4771546.0
2268,Shandong,2016,3,0.6874437926309627,6091237.0
2269,Shandong,2017,3,0.6998241351734397,6091237.0
2270,Shandong,2018,3,0.7814013915865873,6091237.0
2271,Shandong,2019,3,0.6927931057885983,6091237.0
2272,Shandong,2020,3,0.6960087806022739,6091237.0
2273,Shandong,2021,3,0.6883624183535793,6091237.0
2274,Shandong,2022,3,0.6721559377369474,6091237.0
2275,Shandong,1998,4,0.6267834911453614,7444022.0
2276,Shandong,1999,4,0.6258697530534048,7444022.0
2277,Shandong,2000,4,0.7224373519061724,7444022.0
2278,Shandong,2001,4,0.6058728732773466,7444022.0
2279,Shandong,2002,4,0.6223087824144888,7444022.0
2280,Shandong,2003,4,0.6230265460616999,7444022.0
2281,Shandong,2004,4,0.6232191812504996,7444022.0
2282,Shandong,2005,4,0.7943894764863095,7444022.0
2283,Shandong,2006,4,0.6103635343408902,5461457.0
2284,Shandong,2007,4,0.651848036553784,5461457.0
2285,Shandong,2008,4,0.6684321741278176,5461457.0
2286,Shandong,2009,4,0.673889694430037,5461457.0
2287,Shandong,2010,4,0.8361220922515032,5461457.0
2288,Shandong,2011,4,0.7169129248797579,5461457.0
2289,Shandong,2012,4,0.86578767,5461457.0
2290,Shandong,2013,4,0.7626298673187502,5461457.0
2291,Shandong,2014,4,0.8620013787821971,5461457.0
2292,Shandong,2015,4,0.7814639846529623,5461457.0
2293,Shandong,2016,4,0.789395698049334,5095239.0
2294,Shandong,2017,4,0.7902801958784131,5095239.0
2295,Shandong,2018,4,0.8892017073978864,5095239.0
2296,Shandong,2019,4,0.8119974184002027,5095239.0
2297,Shandong,2020,4,0.791266802632709,5095239.0
2298,Shandong,2021,4,0.7914663249914166,5095239.0
2299,Shandong,2022,4,0.7915743011961799,5095239.0
2300,Shanghai,1998,1,0.1719889161238248,586709.0
2301,Shanghai,1999,1,0.1725725272349359,586709.0
2302,Shanghai,2000,1,0.1484789161238249,586709.0
2303,Shanghai,2001,1,0.1728375561661024,586709.0
2304,Shanghai,2002,1,0.1850091817550388,586709.0
2305,Shanghai,2003,1,0.1781671219636447,586709.0
2306,Shanghai,2004,1,0.180116067300357,586709.0
2307,Shanghai,2005,1,0.203878510512867,586709.0
2308,Shanghai,2006,1,0.1884244630415801,632783.0
2309,Shanghai,2007,1,0.2206740162519587,632783.0
2310,Shanghai,2008,1,0.2312839347069375,632783.0
2311,Shanghai,2009,1,0.230937546217053,632783.0
2312,Shanghai,2010,1,0.15385,632783.0
2313,Shanghai,2011,1,0.268230898313371,632783.0
2314,Shanghai,2012,1,0.2696,632783.0
2315,Shanghai,2013,1,0.23415,632783.0
2316,Shanghai,2014,1,0.3206477804131426,632783.0
2317,Shanghai,2015,1,0.159677699290951,632783.0
2318,Shanghai,2016,1,0.5225,914022.0
